0.078902399,-0.052961853,0.041908387,0.101316441,0.037959257,0.064439346,-0.007954758,0.158276626,-0.071820233,-0.017118625,-0.027635013,0.213940382,0.136850224,-0.007954758,-0.086390805,0.070383419,0.167899901,-0.007954758,0.135669015,1.330534432,-0.03683209,-0.022770155,0.14114929,0.03410222,-0.004047394,0.123958189,-0.043480243,-0.137998111,0.497111673,-0.05590607,0.130149852,-0.04238631,-0.15994444,-0.270466353,-0.02278526,-0.093741824,-0.154142509,-0.016766834,0.603527985,-0.015105608,-0.046896794,0.5513991,0.088169344,-0.128572438,-0.057831692,-0.086681325,0.014907405,0.00180506,0.502170611,-0.024661334,-0.05224344,-0.052066541,-0.054198338,-0.054271936,-0.009587043,0.517400455,0.036620375,-0.215428525,-0.029762046,-0.094616882,-0.031982531,-0.048079707,-0.117426298,-0.059131973,0
0.011662044,-0.03607017,0.030514585,-0.200926291,0.031620919,0.038203985,-0.029735666,-0.211470974,-0.078377673,-0.02426685,-0.047384261,-0.190870141,0.022416267,-0.029735666,-0.014477891,-0.239470644,-0.211894114,-0.029735666,0.031746404,-0.919983596,-0.042880289,-0.044830059,0.032937294,-0.018927158,-0.012848591,-0.24752977,-0.043668745,-0.166768775,-0.040155787,-0.042624639,0.025108329,-0.041685523,-0.200563646,-0.328316018,-0.044724572,-0.072885999,-0.148476541,-0.022511371,-0.052852736,-0.067330666,-0.041050875,-0.035891888,-0.148331592,-0.00429306,-0.055142876,-0.074785547,-0.064443378,-0.04162834,0.017385858,-0.240797098,-0.038585142,-0.050654417,-0.054443099,-0.054450606,-0.059396133,-0.223740309,0.02123598,0.048156917,0.058820738,-0.053183141,-0.069079627,-0.043148611,-0.236093945,-0.058611082,0
0.02675959,-0.054348995,0.038519756,-0.066035432,0.039780098,0.026338413,-0.022955225,0.255175826,-0.01696132,-0.015370234,-0.040700782,-0.090742593,0.01756677,-0.022955225,-0.080321542,-0.02067396,0.233436628,-0.022955225,0.028571705,-1.035993188,0,-0.039283939,0.030242026,-0.035640723,-0.003208241,-0.02615978,-0.041183943,-0.144258333,-1.346775136,-0.071073601,0.021899449,-0.046614961,0.536060673,0.837987537,-0.039208771,-0.028012038,0,-0.018025199,-0.092453107,0.092215889,-0.046287767,-0.071323978,-0.321618052,-0.169714936,-0.049332204,0.069736924,-0.067847496,-0.039291155,-0.006232197,0.05087438,-0.04671766,-0.060589248,-0.054075553,-0.054267073,-0.068534382,-0.248118729,0.021306197,0.054131061,-0.103455909,0.005471637,0.000916442,-0.05661686,0.463027256,-0.057579074,0
-0.012114774,-0.070951371,0.021100399,0,0.03464478,0.026338413,1.55107347,0,24.91868541,8.802472932,2.063532994,0,-0.001548439,1.55107347,-0.106850764,0,0,1.55107347,0.01488074,1.636501823,0,1.632801665,0.013360519,1.533751671,8.600926689,0,-0.04351759,-0.193459119,-3.887205883,-0.070966054,0.011631661,-0.049294495,0,0,1.718296577,24.91860479,0,8.800481321,-0.173311159,0,-0.048692879,-0.146119389,0.005507014,-0.26790296,-0.061065844,0,0.008240346,0.126498479,-0.045894541,0,-0.06331666,-0.065989577,14.70580417,14.70579207,-0.071317234,-0.344243092,0.011312923,0.092059129,-0.103455909,-0.095035861,30.5367764,-0.06399733,0,22.88812273,0
0.041136144,-0.040405599,0.041479739,-0.127848633,0.03394739,0.026338413,-0.016385196,-0.140094735,-0.049741848,-0.021433084,-0.03450864,-0.118441787,0.041514695,-0.016385196,-0.063557929,-0.139531443,-0.154473765,-0.016385196,0.051838332,-0.086596923,-0.031575954,-0.030642298,0.048458101,-0.006627934,-0.025901297,-0.154143472,-0.041097983,-0.099941028,0.129438783,-0.050966221,0.046888523,-0.042246342,-0.168700502,0.061439376,-0.029219862,-0.060806988,0,-0.024088505,0.090433416,-0.141510207,-0.044963906,0.078008163,-0.006347938,0.007732621,-0.058965798,-0.104996333,-0.038773981,-0.015588838,0.127794889,-0.080972254,-0.035885482,-0.051784749,-0.053883465,-0.054074984,-0.037553517,-0.030702529,0.029854167,-0.010310501,-0.103455909,-0.08945717,-0.070896076,-0.045485258,-0.187742906,-0.057424652,0
-0.011128074,-0.063584495,0.06341564,0.881107535,0.05285206,0.032084711,-0.039096745,1.284035492,-0.079813636,-0.012238385,-0.055872166,-0.235648669,0.029837495,-0.039096745,-0.084739499,0.040657362,1.298842529,-0.039096745,0.010777861,1.267742617,-0.041978135,-0.056530473,0.01445866,-0.033381935,0.001961363,0.069817104,-0.043706968,0.018496295,0.286826032,-0.075782125,0.003914022,-0.046358267,0.436670157,-0.339306902,-0.056361024,-0.085979941,0,-0.014893114,-0.217411109,0.23397532,-0.046675217,-0.183129072,0.203137315,0.004581037,-0.06103732,0.465103182,-0.003398104,-0.08062598,-0.271811041,1.330291212,-0.055951282,-0.060071764,-0.053099946,-0.053291455,0.018647214,-0.42494457,0.01153635,0.119640049,-0.103455909,-0.094517572,-0.070435846,-0.055604517,0.332394624,-0.058254621,0
0.050261745,-0.036526494,0.045338975,-0.031919067,0.032752198,0.026424609,-0.018217747,-0.193152705,-0.034698112,-0.023119791,-0.03590497,-0.079930564,0.026157644,-0.018217747,-0.053102208,-0.176119877,-0.206543765,-0.018217747,0.040530565,0.279422277,-0.034374657,-0.056910416,0.046581618,-0.028202671,-0.012980281,-0.160875732,-0.043708592,-0.098140517,0.617005007,-0.055091008,0.074945814,-0.044595669,0.047418113,0.047400587,-0.052393051,-0.045756633,-0.130543661,-0.024715408,-0.184509207,-0.128957565,-0.026705071,-0.18966898,-0.113106982,-0.167388494,-0.059595961,-0.175161218,-0.021710035,-0.065482262,-0.097103938,-0.158253197,-0.043424829,-0.056519481,-0.054146281,-0.054276409,0.015631268,0.510332843,0.035409128,-0.207095713,-0.067357623,-0.09178691,-0.001664953,-0.053150732,0.117167764,-0.057282349,0
0.008271043,-0.026928311,0.019880254,-0.285288592,0.023296912,0.038966573,-0.033002548,-0.284192692,-0.077793677,-0.027293261,-0.050346418,-0.223564901,0.028795875,-0.033002548,0.060098111,-0.27884984,-0.295884497,-0.033002548,0.035333627,-0.007479236,-0.038204312,-0.047209606,0.041377114,-0.024178042,-0.016574835,-0.280478114,-0.043654279,-0.196655735,0.398290501,-0.013574926,0.028734175,-0.03236319,-0.421026354,-0.333013582,-0.047091111,-0.092830723,-0.154144477,-0.02490746,0.005654011,-0.174033711,-0.036217048,0.01645652,0.172729899,0.185489607,-0.059508072,-0.203886154,-0.037223472,-0.042701526,0.050559283,-0.31441306,-0.030894184,-0.031866201,-0.05460497,-0.054602132,-0.074412095,-0.146422571,0.022110769,0.02066208,0.131937104,-0.090089818,-0.086519437,-0.018374523,-0.444115027,-0.059129314,0
-0.000247512,-0.056422371,0.043563545,0.034214194,0.07099654,0.030286851,-0.034129059,0.158626368,-0.076862621,-0.021228892,-0.051367851,-0.191804464,0.056491394,-0.034129059,-0.039128156,-0.207383892,0.354717935,-0.034129059,0.054227122,0.335638077,-0.040768838,-0.051488306,0.045771545,-0.039272671,-0.009108129,-0.225253989,-0.043646675,-0.124291519,2.038431306,-0.092951896,0.047831092,-0.033823127,-0.404047545,-0.327314397,-0.051346421,-0.107568252,0,-0.023884298,0.031165201,0.256116084,-0.042113528,0.039282437,0.086844168,0.036471249,-0.059686958,0.123739264,-0.02588048,-0.049004344,0.024079655,0.186293281,-0.048790614,-0.034807598,-0.054254156,-0.054445679,0.694908837,-0.028722629,0.015396346,-0.021191363,-0.103455909,-0.092041262,-0.074657651,-0.023378647,-0.422551267,-0.059391926,0
0.028121464,-0.045877297,0.03273195,-0.184110355,0.031205266,0.055629521,-0.026013274,-0.071586383,-0.07864798,-0.020865783,-0.044009083,-0.167638559,0.032378151,-0.026013274,-0.066660093,-0.125012001,-0.053685305,-0.026013274,0.032558406,-0.050269004,-0.044325476,-0.038216291,0.038597853,0.013608753,-0.008661054,-0.101373874,-0.043661981,-0.157944649,-0.09058365,-0.058503157,0.025929074,-0.04346439,-0.078395734,-0.313430477,-0.038146958,-0.056046161,0,-0.023521162,-0.022113076,-0.134423566,-0.045576745,-0.008387842,-0.133138628,-0.133595872,-0.059606773,-0.193238311,-0.039267908,-0.04351407,-0.006709125,-0.108623234,-0.038247685,-0.054239185,-0.054244431,-0.054435954,-0.057717076,-0.260061057,0.024873621,0.061086549,-0.103455909,-0.089759227,-0.029041951,-0.047898118,-0.123078414,-0.058130732,0
-0.013106449,-0.042550952,0.027451321,-0.198927758,0.024955565,0.040581105,-0.040243403,-0.136885334,-0.081272625,-0.022441583,-0.056911867,-0.260217271,0.033546555,-0.040243403,-0.012373192,-0.241433994,-0.119605642,-0.040243403,0.007119192,0.801233679,-0.042288991,-0.06137871,0.012038395,-0.011836894,-0.010601246,-0.23910492,-0.043730464,-0.17984681,0.592009063,-0.034651961,0.000215961,-0.041869823,-0.190624595,-0.347097223,-0.061182759,-0.0908042,-0.16074621,-0.019820215,-0.327648767,-0.17027883,-0.03679843,-0.281763266,-0.001548652,-0.135700748,-0.061108499,-0.257931139,-0.018838318,-0.08964537,-0.402550004,-0.290617946,-0.047054419,-0.051025495,-0.054530773,-0.054555889,-0.049418492,-0.64807779,0.010945941,0.199008363,0.068653937,-0.09357774,-0.027747306,-0.041800537,-0.259363162,-0.059229943,0
0.045957685,-0.050207137,0.051104404,0.025755758,0.041629605,0.067269398,-0.01482595,0.082279673,-0.03640338,-0.017171192,-0.027762097,-0.052729132,0.030307964,-0.01482595,-0.07670251,-0.057519499,0.063759902,-0.01482595,0.046504093,-0.372196933,-0.039853548,-0.022626922,0.044975159,0.009191094,-0.006104312,-0.074156386,-0.043278392,-0.041074662,-0.654154981,-0.064346866,0.040094615,-0.045151581,0.134426025,0.392145372,-0.032005128,-0.047462652,0,-0.019826292,0.009237387,-0.075995369,-0.046515681,0.09889579,-0.09117711,-0.034979939,-0.058456935,0.037752995,-0.047967842,0.005244183,0.178772539,0.148634501,-0.043373127,-0.057639681,-0.053441658,-0.053633171,-0.056953623,-0.12722868,0.02749994,0.006785537,-0.103455909,-0.086066107,-0.063593965,-0.052880676,0.099282791,-0.0566267,0
0.102044804,-0.043551651,0.034864005,-0.176096037,0.02899838,0.026338413,0.010246367,-0.086049257,-0.026505483,-0.020065121,-0.008721816,0.040731678,0.065192272,0.010246367,-0.086718679,0.0768578,-0.101434646,0.010246367,0.076306499,0.089174493,-0.038819741,0.000194189,0.068401337,0.021708669,-0.010414559,0.052586437,-0.041893342,-0.145042002,-0.561146819,-0.058000579,0.072427691,-0.043990088,-0.026606003,0.252853635,-0.004782245,-0.0375604,0,-0.02272044,0.210496853,-0.182659827,-0.046999478,0.235989741,-0.137429333,-0.161501717,-0.058249093,-0.240388234,-0.032192348,0.04126349,0.277752071,-0.098888125,-0.035995872,-0.055299228,-0.05408223,-0.054273751,-0.063682698,0.112029346,0.048118443,-0.070379058,-0.103455909,-0.090751222,-0.00767242,-0.050510457,-0.026983514,-0.057311982,0
0.024707076,-0.009254656,0.011053379,-0.317212627,0.021250139,0.024923464,-0.027215469,-0.377744653,-0.060937885,-0.034978096,-0.037844581,-0.218451015,0.017614624,-0.027215469,0.07466396,-0.282763452,-0.387688409,-0.027215469,0.036797964,-0.404323509,0,-0.037639968,0.042843583,-0.039888419,-0.028316211,-0.285034499,-0.043505132,-0.229016168,0.102408286,-0.025523093,0.041405797,-0.033493436,-0.408158919,-0.174977448,-0.037601901,-0.07200795,-0.148722096,-0.033111292,0.041499982,-0.164279002,-0.036730005,0.048879159,0.005900986,0.073934989,-0.058524453,-0.221669219,-0.048743739,-0.018501077,0.148789835,-0.325397098,-0.012032192,-0.03414333,-0.054853108,-0.054809067,-0.087263879,-0.088874783,0.072934375,0.032076655,0.563815584,-0.085517724,-0.078611843,-0.021954849,-0.42921237,-0.058281713,0
-0.030018168,-0.00533502,-0.000829908,-0.348795499,0.019556219,-0.038550181,-0.046484064,-0.391663987,-0.031574568,-0.036682549,-0.054923805,-0.276071785,-0.010837249,-0.046484064,0.683580404,-0.31732309,-0.401357037,-0.046484064,-0.001798543,-0.544360674,-0.041124388,-0.055397804,0.004190886,-0.060232534,-0.052248393,-0.325270229,-0.043693441,-0.268596994,1.430826423,-0.039607434,0.003048692,-0.037808685,-0.335705657,-0.080336301,-0.055713253,-0.042631715,-0.061066422,-0.038747069,-0.215594989,-0.160108981,-0.026477753,-0.177689472,-0.173388163,-0.093859171,-0.062046726,-0.258373303,-0.054065824,-0.070841469,-0.114968618,-0.340209733,-0.0011022,-0.042841508,-0.054944957,-0.055106641,-0.356939481,-0.394510271,-0.046188144,0.137889596,0.06415471,-0.082412444,-0.047664309,-0.031372502,-0.374360952,-0.057516445,0
0.031205957,-0.011217619,0.029516736,-0.249032384,0.022527274,0.022761641,-0.022066806,-0.370087353,-0.055461671,-0.034124563,-0.040406902,-0.209813632,0.024619453,-0.022066806,0.02482413,-0.265784212,-0.380177731,-0.022066806,0.044576908,0.863180659,-0.029833904,-0.044872275,0.044748687,-0.028595701,-0.028898455,-0.27565614,-0.006110553,0.186635222,-0.07924828,-0.029111449,0.038133493,-0.033124148,-0.412561191,-0.1474932,-0.041931809,-0.066529327,0,-0.036780939,-0.038315634,-0.183151608,-0.03090792,-0.054815721,0.287733685,0.162492593,-0.060084731,-0.213593557,-0.011825061,-0.032444649,0.057397503,-0.198966129,-0.004102289,-0.03339864,-0.052106317,-0.052297813,-0.061299695,-0.183759893,0.069786303,0.01201937,-0.103455909,-0.093727877,-0.085224003,-0.020067887,-0.437364632,-0.038757375,0
0.024552329,-0.031062483,0.031812419,-0.222728465,0.033211906,0.044474929,-0.024066669,-0.275370956,-0.078541192,-0.027605321,-0.042244052,-0.192877507,0.022610172,-0.024066669,-0.031735463,-0.21921074,-0.262671954,-0.024066669,0.034247023,-0.395578321,-0.041544193,-0.03663357,0.034935724,-0.001520288,-0.016959058,-0.228481338,-0.043661019,-0.138826387,0.290604489,-0.05107559,0.027635871,-0.040693696,-0.246739025,-0.322275115,-0.036572889,-0.051238595,0.15174936,-0.030010202,-0.018554133,-0.146412045,-0.042869875,-0.005203508,-0.044921304,0.018279923,-0.059228397,-0.14955163,-0.049217755,-0.027587307,0.058143124,-0.165806769,-0.024012984,-0.048655279,-0.054217981,-0.054390703,-0.048406189,-0.245853221,0.031288744,0.056024882,-0.091401447,-0.085671539,-0.072364393,-0.040318904,-0.281873405,-0.056849459,0
-0.004757569,-0.037030337,0.044729916,-0.137154931,0.039938137,0.026338413,-0.037589883,-0.186939635,-0.009549577,-0.022900711,-0.049931331,-0.247157156,-0.013141739,-0.037589883,0.464997216,-0.313385171,-0.200446386,-0.037589883,0.010319984,-0.759725184,-0.037374696,-0.056910416,0.016327056,-0.049662992,-0.012148984,-0.320685544,-0.043708592,0.000450634,-1.25725478,-0.064448336,0.007599525,-0.04334095,-0.089226876,0.18949807,-0.056604126,-0.020597034,0,-0.025556242,-0.223775672,-0.051153538,0,-0.18966898,-0.188043893,-0.073467466,-0.060561668,-0.043093401,-0.057992838,-0.052675729,-0.04804408,-0.045195049,-0.029402524,-0.053990955,-0.053150188,-0.053341698,-0.06696751,0.437139493,0.014115175,-0.165466086,-0.103455909,-0.072998522,-0.054272523,-0.049998281,-0.048654423,-0.052909078,0
0.024950392,-0.059379743,0.052151901,0.263682077,0.037594146,0.036121887,-0.023721708,0.585023997,-0.077459965,-0.014323752,-0.041931268,-0.028110346,0.037831116,-0.023721708,-0.089005212,0.128685572,0.602933746,-0.023721708,0.038695328,0.530726538,-0.03782306,-0.037095307,0.038245079,-0.028059433,-0.00060623,0.130053687,-0.043653884,-0.078129096,0.52109034,-0.067149325,0.032132071,-0.046315226,0.421640372,-0.277378144,-0.037032102,-0.061661666,0,-0.016978638,0.005149081,-0.054916404,-0.047246358,0.016004738,-0.059283347,-0.152031684,-0.060131877,-0.036180383,-0.020760076,-0.038692949,0.019485017,0.4962624,-0.051747385,-0.059985011,-0.05371504,-0.053906557,0.024374807,-0.103314979,0.020429555,0.005339347,-0.103455909,-0.092790162,-0.016079716,-0.05604489,0.385165564,-0.0579068,0
0.029414175,-0.044625026,0.043274049,-0.008784538,0.043731258,0.049254588,-0.021749701,-0.093537858,-0.076018329,-0.021203976,-0.040143204,-0.079269603,0.046963931,-0.021749701,-0.059328011,-0.156271341,-0.08045724,-0.021749701,0.055386415,-0.17238196,-0.039566538,-0.030955148,0.051518586,0.011510846,-0.009077451,-0.169175406,-0.043606549,-0.121194356,0.263864642,-0.051089478,0.049002867,-0.043195817,-0.10140585,-0.304468179,-0.030925509,-0.078180999,-0.14959507,-0.01964518,0.187367794,-0.115995106,-0.045359025,0.179043359,0.041322582,0.072918842,-0.058577121,0.015824364,-0.040698949,-0.013530965,0.210676393,-0.105896313,-0.046684823,-0.053698399,-0.054207155,-0.054196604,-0.025867065,0.073012256,0.02558262,-0.057380559,0.02418667,-0.088652205,-0.078516323,-0.048350989,-0.108720432,-0.058576132,0
-0.007960983,-0.030703293,0.01869668,-0.293631961,0.028748497,0.026981452,-0.037836384,-0.263917923,-0.079592385,-0.026532708,-0.054729368,-0.247052707,0.011887582,-0.037836384,0.012816373,-0.259576285,-0.265821593,-0.037836384,0.011823461,-0.607449323,0,-0.0522105,0.01615098,-0.050478049,-0.015638411,-0.262795727,-0.043696387,-0.19927854,0.46078036,-0.04520263,0.004970881,-0.041924054,-0.187608941,-0.33687616,-0.052064667,-0.06101398,-0.153766549,-0.024921438,-0.170163489,-0.173219932,-0.039577674,-0.140854672,-0.166017319,-0.075446279,-0.060730986,-0.213752915,-0.055839853,-0.069674184,-0.130183321,-0.317799896,-0.032886791,-0.051135045,-0.054610772,-0.054650287,-0.078049623,-0.393043499,0.013373798,0.108380423,0.083143861,-0.080465236,-0.053692301,-0.043067987,-0.237567246,-0.058556897,0
-0.009831383,-0.018332224,0.012373588,-0.311227123,0.017481913,0.029914415,-0.038412954,-0.34637688,-0.079075131,-0.032013368,-0.055252157,-0.25410827,0.000798933,-0.038412954,0.212648177,-0.302137979,-0.348237157,-0.038412954,0.01151034,0.206446771,-0.035194278,-0.051688643,0.015251935,-0.042110175,-0.022386431,-0.311565155,-0.043691611,-0.227345424,0.81406605,-0.028590642,0.004654388,-0.03337034,-0.409642504,-0.33753013,-0.051545663,-0.070181743,1.054554384,-0.03462218,-0.149974427,-0.184463022,-0.029317156,-0.122790682,0.100203375,0.072357287,-0.060977561,-0.245748067,-0.032306034,-0.053892679,-0.055295413,-0.280803758,-0.010817205,-0.033895733,-0.054665695,-0.054854519,-0.114092273,-0.319496768,0.013397594,0.082211261,-0.099649154,-0.091424553,-0.078463432,-0.01946749,-0.439820133,-0.058191719,0
0.034838285,-0.043908744,0.024608744,-0.25151541,0.03282671,0.045420076,-0.018911524,-0.108000732,-0.078210817,-0.021559488,-0.037569763,-0.131591663,0.037255615,-0.018911524,-0.069575171,-0.109169634,-0.094650807,-0.018911524,0.043166,-0.726548272,-0.040564647,-0.033535221,0.041234013,0.003468575,-0.009515173,-0.120950219,-0.04365273,-0.184422095,1.592428105,-0.055393943,0.036650877,-0.043267781,-0.09544242,-0.30899961,-0.033491478,-0.051198532,0,-0.024214918,0.015060372,-0.183220532,-0.045508458,0.02487278,-0.163177145,-0.052491286,-0.056722226,-0.165790488,-0.058733408,-0.028559299,0.054938968,-0.199675129,-0.036279532,-0.053843411,-0.054394912,-0.054586436,-0.012290575,-0.201264335,0.027783735,0.040168436,-0.103455909,-0.075110691,-0.0597645,-0.047563611,-0.133177218,-0.058309079,0
0.139014932,-0.054137255,0.041542673,-0.032423747,0.032354725,0.074107276,0.02564961,0.231105324,-0.069387472,-0.015930242,0.002834837,0.377548819,0.136551908,0.02564961,-0.096431791,0.453928561,0.222715741,0.02564961,0.149896138,0.365526981,-0.029164214,0.015043271,0.128743097,0.081281563,-0.002584207,0.40976086,-0.04343143,-0.130001247,0.314001854,-0.061849338,0.144530155,-0.043254696,-0.096538139,-0.18166498,0.014821455,-0.068572543,0,-0.018585249,0.724548346,-0.069874725,-0.047803217,0.659681025,-0.089597643,-0.156718949,-0.056255636,-0.137020663,-0.01557223,0.07997883,0.680481549,0.096277616,-0.046505963,-0.053816815,-0.054005732,-0.054197252,-0.02595024,0.735721891,0.05112608,-0.293075184,-0.103455909,-0.092168772,-0.012101052,-0.050856236,-0.011411176,-0.058401185,0
0.008563619,-0.026760596,0.042925117,-0.17736783,0.037192071,0.037309676,-0.030896865,-0.310507717,-0.078781465,-0.029708009,-0.048437147,-0.225157329,0.007814328,-0.030896865,0.063663213,-0.279868912,-0.297095897,-0.030896865,0.026970067,0.115958056,-0.038992518,-0.04930005,0.028764358,-0.019835495,-0.019547975,-0.291502802,-0.043686144,0.334558954,0.398435826,-0.041209781,0.020280566,-0.037224194,-0.348563396,-0.334808857,-0.049170127,-0.067330588,0.606355402,-0.032230041,-0.126759855,-0.165916407,-0.030330671,-0.102019644,0.259152863,0.257001916,-0.060294522,-0.114221171,-0.034588121,-0.041933791,0.009516532,-0.102351315,-0.019442984,-0.041662416,-0.05189517,-0.052038949,-0.01594014,-0.278504619,0.025261767,0.067628839,-0.095489076,-0.090916183,-0.08982315,-0.030534397,-0.380504168,-0.04882139,0
0.023048147,-0.008283308,0.017577648,-0.289764094,0.017728023,0.026338413,-0.024382898,-0.381355228,-0.073675671,-0.035400457,-0.03935052,-0.215933648,0.038428991,-0.024382898,0.044043224,-0.273656311,-0.391241849,-0.024382898,0.054837832,0.402243068,-0.041756952,-0.039685179,0.050625763,-0.035398966,-0.027550722,-0.286269382,-0.043293739,-0.218064074,0.188876812,-0.011134948,0.053069542,-0.024880154,-0.476180818,-0.219597868,-0.038892383,-0.08475134,-0.111245221,-0.036416588,0.103891434,-0.163998783,-0.035588825,0.092567199,0.35743078,0.313921436,-0.059549557,-0.207430198,-0.023702445,-0.023535415,0.174100652,-0.266776475,-0.00443276,-0.016784969,-0.054716093,-0.054739032,-0.077729365,-0.014703585,0.078083637,-0.016749492,0.171101898,-0.092318463,-0.091871688,-0.000102855,-0.494180452,-0.057549949,0
-0.008091847,-0.014456613,0.024230373,-0.26506102,0.029231478,0.028174711,-0.0376272,-0.366092061,-0.079128525,-0.033886948,-0.054539695,-0.251267767,-0.002974762,-0.0376272,0.146467106,-0.295478949,-0.366630243,-0.0376272,0.010798363,-0.675150317,-0.040454698,-0.048962322,0.015272467,-0.04653552,-0.024693261,-0.304205929,-0.043693789,-0.174584168,0.301213232,-0.04499344,0.003934745,-0.040618374,-0.249793465,-0.335984455,-0.048834246,-0.035193341,-0.131318709,-0.033698387,-0.159458155,-0.143423574,-0.034021482,-0.131276167,-0.113339783,-0.007933617,-0.060801942,-0.167004755,-0.057572775,-0.052245559,-0.046572989,-0.251524806,-0.013374337,-0.048504568,-0.054625819,-0.0545649,-0.064509717,-0.32685483,0.016465696,0.084828177,0.217721653,-0.077769015,-0.068496247,-0.039699393,-0.290472122,-0.055493204,0
-0.007871917,-0.063276319,0.025636732,-0.138002794,0.01717715,0.029034511,-0.0386775,1.134757233,-0.078497809,-0.013558641,-0.055492027,-0.222256033,0.059915811,-0.0386775,-0.051551126,-0.180364453,1.221878264,-0.0386775,0.026197826,0.561825612,-0.040893066,-0.05394795,0.032115399,-0.046573775,0.000335807,-0.166073233,-0.043656308,-0.185642306,1.795592808,-0.037879224,0.019500011,-0.038511968,-0.318406859,-0.326837722,-0.053792619,-0.114124571,-0.132754146,-0.015724832,0.00157385,0.017267275,-0.044720148,0.012805831,-0.03299472,-0.129195114,-0.060374893,-0.118193912,-0.021306672,-0.056522992,-0.170379691,-0.113913461,-0.05676656,-0.044258698,-0.054405064,-0.054584193,0.03399067,-0.239966771,0.012324441,0.053924462,-0.093185388,-0.092893597,-0.03163124,-0.03434998,-0.349779158,-0.059640635,0
0.035463244,-0.021063881,0.032359942,-0.071142793,0.041294857,0.033703864,-0.019645595,-0.333697692,-0.077219693,-0.0310152,-0.038235363,0.044309848,0.194667563,-0.019645595,-0.035462831,-0.213554421,-0.33355903,-0.019645595,0.149125761,0.7678741,0,-0.047948197,0.129184842,-0.032340842,-0.021157443,-0.220921832,-0.04361827,-0.169510093,0.398871802,0.043611351,0.143751484,-0.03895959,-0.306169705,-0.334531702,-0.047825664,-0.102501277,-0.161987861,-0.016759541,0.152271074,-0.124763594,-0.038383223,0.147640872,0.283543264,0.173952899,-0.057263293,-0.073191962,-0.013266379,-0.056199617,-0.10974927,-0.386120177,-0.05232239,-0.045160431,-0.054803015,-0.054465257,-0.042732694,-0.073238902,0.04898348,-0.00536935,1.076842887,-0.093492807,-0.085886325,-0.036594729,-0.327724298,-0.05947746,0
0.023267082,-0.00985843,0.044304065,-0.161803501,0.025762733,0.020510156,-0.027722487,-0.375438411,-0.047566046,-0.034715564,-0.043585736,-0.209393391,0.02474313,-0.027722487,0.01122711,-0.258660055,-0.38542713,-0.027722487,0.029870784,0.624731594,-0.044550943,-0.056910416,0.035906319,-0.020336827,-0.030588809,-0.256972349,-0.043708592,0.179781926,-0.538330754,-0.032294444,0.062348919,-0.037544416,-0.341669088,-0.1634226,-0.045250137,-0.058630228,-0.138251325,-0.034455046,-0.097526841,-0.13788306,-0.025566187,-0.18966898,0.102173231,0.004439693,-0.060265102,-0.167577099,-0.007947504,-0.07428358,-0.147087426,-0.223917457,-0.022930744,-0.042308953,-0.054133899,-0.053634986,-0.057972688,0.622349651,0.066453912,-0.239221803,0.297237735,-0.093091439,-0.070415321,-0.037648486,-0.316053974,-0.051260867,0
0.048201767,-0.039318248,0.032679506,-0.203853434,0.034766484,0.026586062,-0.012098146,-0.156285748,0.04413467,-0.021905884,-0.029010692,-0.115112498,0.024760532,-0.012098146,-0.081390595,-0.007785968,-0.170363292,-0.012098146,0.028499638,-0.875262124,-0.037336143,-0.024865875,0.029373468,-0.013421242,-0.025758009,-0.011862572,-0.042677615,-0.149483465,-1.186772033,-0.064340269,0.022227873,-0.046161227,0.3714118,0.667229203,-0.024704582,0.03311083,0,-0.024561341,-0.076967224,-0.126703572,-0.04652381,-0.058149434,-0.286508051,-0.159156174,-0.057087098,-0.124411139,-0.063145999,-0.044981952,-0.033353327,-0.135292522,-0.031689969,-0.059674787,-0.05410894,-0.054300461,-0.068933487,-0.229709052,0.032912517,0.054251577,-0.103455909,-0.061266229,-0.009890683,-0.055401118,0.30989331,-0.054948231,0
0.034239199,-0.047455215,0.051714861,0.244019746,0.043055161,0.032086714,-0.019787504,0.001118878,-0.065980273,-0.018367779,-0.034551531,0.020743705,0.070344436,-0.019787504,-0.076997455,-0.054850278,-0.015889633,-0.019787504,0.058628211,0.557281768,-0.040865936,-0.031603464,0.054454636,-0.016308704,-0.008256255,-0.057306687,-0.043200255,-0.0804507,0.196433725,-0.053252561,0.054782619,-0.045116116,0.128181391,0.039777806,-0.031139184,-0.077052557,-0.120962596,-0.019896488,0.169581221,-0.106800835,-0.046288731,0.157201161,0.085447361,-0.002092681,-0.05954784,0.06634775,-0.018038657,-0.032330011,0.081700723,-0.015253456,-0.051480493,-0.057568125,-0.053942913,-0.054073233,-0.014920399,0.063388685,0.025000403,-0.027871386,-0.074139538,-0.092878662,-0.069424602,-0.053253903,0.124239606,-0.05836819,0
